[2026-06-22 07:25:44] ERROR    [MAIN] 환경변수 오류:
[2026-06-22 13:11:33] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:11:33] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:11:33] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:12:03] INFO     --------------------------------------------------
[2026-06-22 13:12:03] INFO     [TRADER] 사이클 #122 (13:12:03)
[2026-06-22 13:12:05] INFO     [MARKET] 005930(005930) 현재가: 354,250원 | 등락률: +0.07% | 거래량: 16,165,299
[2026-06-22 13:12:05] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:12:11] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:12:11] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:12:11] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:12:18] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:12:18] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:12:19] INFO     [MARKET] 000660(000660) 현재가: 2,904,000원 | 등락률: +5.07% | 거래량: 3,210,539
[2026-06-22 13:12:19] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:12:25] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:12:25] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:12:25] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:12:33] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:12:33] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:12:33] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:13:03] INFO     --------------------------------------------------
[2026-06-22 13:13:03] INFO     [TRADER] 사이클 #123 (13:13:03)
[2026-06-22 13:13:04] INFO     [MARKET] 005930(005930) 현재가: 354,250원 | 등락률: +0.07% | 거래량: 16,187,139
[2026-06-22 13:13:04] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:13:09] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:13:09] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:13:09] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:13:16] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:13:16] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:13:17] INFO     [MARKET] 000660(000660) 현재가: 2,902,000원 | 등락률: +4.99% | 거래량: 3,219,802
[2026-06-22 13:13:17] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:13:21] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:13:21] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:13:21] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:13:24] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:13:24] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:13:24] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:13:54] INFO     --------------------------------------------------
[2026-06-22 13:13:54] INFO     [TRADER] 사이클 #124 (13:13:54)
[2026-06-22 13:13:54] INFO     [MARKET] 005930(005930) 현재가: 352,750원 | 등락률: -0.35% | 거래량: 16,293,341
[2026-06-22 13:13:54] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:14:00] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:14:00] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:14:00] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:14:03] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:14:03] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:14:04] INFO     [MARKET] 000660(000660) 현재가: 2,890,000원 | 등락률: +4.56% | 거래량: 3,250,958
[2026-06-22 13:14:04] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:14:04] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 13:14:12] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:14:12] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:14:12] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:14:19] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:14:19] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:14:19] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:14:49] INFO     --------------------------------------------------
[2026-06-22 13:14:49] INFO     [TRADER] 사이클 #125 (13:14:49)
[2026-06-22 13:14:52] INFO     [MARKET] 005930(005930) 현재가: 351,000원 | 등락률: -0.85% | 거래량: 16,397,250
[2026-06-22 13:14:52] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:14:56] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:14:56] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:14:56] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:15:05] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:15:05] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:15:09] INFO     [MARKET] 000660(000660) 현재가: 2,879,000원 | 등락률: +4.16% | 거래량: 3,289,947
[2026-06-22 13:15:09] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:15:10] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:15:10] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:15:10] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:15:14] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:15:14] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:15:14] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:15:44] INFO     --------------------------------------------------
[2026-06-22 13:15:44] INFO     [TRADER] 사이클 #126 (13:15:44)
[2026-06-22 13:15:47] INFO     [MARKET] 005930(005930) 현재가: 351,500원 | 등락률: -0.71% | 거래량: 16,557,884
[2026-06-22 13:15:47] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:15:47] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:15:47] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:15:47] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:15:50] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:15:50] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:15:50] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=000660
[2026-06-22 13:15:52] INFO     [MARKET] 000660(000660) 현재가: 2,883,000원 | 등락률: +4.31% | 거래량: 3,301,856
[2026-06-22 13:15:52] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:15:58] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:15:58] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:15:58] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:16:03] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:16:03] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:16:03] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:16:33] INFO     --------------------------------------------------
[2026-06-22 13:16:33] INFO     [TRADER] 사이클 #127 (13:16:33)
[2026-06-22 13:16:37] INFO     [MARKET] 005930(005930) 현재가: 352,000원 | 등락률: -0.56% | 거래량: 16,616,456
[2026-06-22 13:16:37] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:16:37] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:16:37] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:16:37] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:16:41] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:16:41] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:16:45] INFO     [MARKET] 000660(000660) 현재가: 2,895,000원 | 등락률: +4.74% | 거래량: 3,312,685
[2026-06-22 13:16:45] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:16:52] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:16:52] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:16:52] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:16:55] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:16:55] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:16:55] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:17:25] INFO     --------------------------------------------------
[2026-06-22 13:17:25] INFO     [TRADER] 사이클 #128 (13:17:25)
[2026-06-22 13:17:26] INFO     [MARKET] 005930(005930) 현재가: 352,500원 | 등락률: -0.42% | 거래량: 16,685,271
[2026-06-22 13:17:26] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:17:26] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:17:26] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:17:26] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:17:33] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:17:33] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:17:34] INFO     [MARKET] 000660(000660) 현재가: 2,894,000원 | 등락률: +4.70% | 거래량: 3,324,827
[2026-06-22 13:17:34] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:17:35] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:17:35] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:17:35] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:17:44] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:17:44] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:17:44] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:18:14] INFO     --------------------------------------------------
[2026-06-22 13:18:14] INFO     [TRADER] 사이클 #129 (13:18:14)
[2026-06-22 13:18:18] INFO     [MARKET] 005930(005930) 현재가: 352,000원 | 등락률: -0.56% | 거래량: 16,720,550
[2026-06-22 13:18:18] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:18:26] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:18:26] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:18:26] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:18:34] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:18:34] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:18:36] INFO     [MARKET] 000660(000660) 현재가: 2,891,000원 | 등락률: +4.59% | 거래량: 3,330,349
[2026-06-22 13:18:36] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:18:40] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:18:40] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:18:40] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:18:47] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:18:47] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:18:47] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:19:17] INFO     --------------------------------------------------
[2026-06-22 13:19:17] INFO     [TRADER] 사이클 #130 (13:19:17)
[2026-06-22 13:19:18] INFO     [MARKET] 005930(005930) 현재가: 352,000원 | 등락률: -0.56% | 거래량: 16,755,680
[2026-06-22 13:19:18] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:19:23] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:19:23] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:19:23] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:19:31] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:19:31] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:19:31] INFO     [MARKET] 000660(000660) 현재가: 2,898,000원 | 등락률: +4.85% | 거래량: 3,341,662
[2026-06-22 13:19:31] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:19:35] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:19:35] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:19:35] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:19:39] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:19:39] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:19:39] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:20:09] INFO     --------------------------------------------------
[2026-06-22 13:20:09] INFO     [TRADER] 사이클 #131 (13:20:09)
[2026-06-22 13:20:15] INFO     [MARKET] 005930(005930) 현재가: 353,000원 | 등락률: -0.28% | 거래량: 16,800,769
[2026-06-22 13:20:15] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:20:17] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:20:17] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:20:17] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:20:28] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:20:28] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:20:33] INFO     [MARKET] 000660(000660) 현재가: 2,902,000원 | 등락률: +4.99% | 거래량: 3,348,401
[2026-06-22 13:20:33] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:20:39] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:20:39] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:20:39] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:20:50] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:20:50] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:20:50] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:21:20] INFO     --------------------------------------------------
[2026-06-22 13:21:20] INFO     [TRADER] 사이클 #132 (13:21:20)
[2026-06-22 13:21:22] INFO     [MARKET] 005930(005930) 현재가: 352,500원 | 등락률: -0.42% | 거래량: 16,853,874
[2026-06-22 13:21:22] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:21:22] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:21:22] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:21:22] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:21:32] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:21:32] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:21:35] INFO     [MARKET] 000660(000660) 현재가: 2,900,000원 | 등락률: +4.92% | 거래량: 3,356,004
[2026-06-22 13:21:35] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:21:36] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:21:36] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:21:36] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:21:47] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:21:47] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:21:47] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:22:17] INFO     --------------------------------------------------
[2026-06-22 13:22:17] INFO     [TRADER] 사이클 #133 (13:22:17)
[2026-06-22 13:22:17] INFO     [MARKET] 005930(005930) 현재가: 352,500원 | 등락률: -0.42% | 거래량: 16,876,044
[2026-06-22 13:22:17] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:22:24] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:22:24] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:22:24] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 13:22:30] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:22:30] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:22:31] INFO     [MARKET] 000660(000660) 현재가: 2,905,000원 | 등락률: +5.10% | 거래량: 3,363,217
[2026-06-22 13:22:31] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:22:36] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:22:36] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 13:22:36] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 13:22:40] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:22:40] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 13:22:40] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:23:10] INFO     --------------------------------------------------
[2026-06-22 13:23:10] INFO     [TRADER] 사이클 #134 (13:23:10)
[2026-06-22 13:23:10] INFO     [MARKET] 005930(005930) 현재가: 352,500원 | 등락률: -0.42% | 거래량: 16,912,114
[2026-06-22 13:23:10] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:23:18] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 13:23:18] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 13:23:18] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
